2.400000000000000000e+01,1.600000000000000000e+01,1.400000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+00,2.099999999999999922e-01,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.200000000000000067e-01,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.299999999999999933e-01,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.400000000000000355e-01,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.500000000000000222e-01,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.600000000000000089e-01,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.699999999999999956e-01,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.799999999999999822e-01,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.090000000000000080e+00,4.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+01,-7.200000000000000000e+01,-7.476570892333984375e+01,-3.841262393527560715e+00
1.900000000000000000e+01,1.400000000000000000e+01,6.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,5.300000000000000266e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.599999999999999867e-01,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,9.599999999999999645e-01,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.070000000000000062e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,3.220000000000000195e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.549999999999999822e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.649999999999999911e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.759999999999999787e+00,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+01,-7.000000000000000000e+01,-7.458280181884765625e+01,-6.546859741210937500e+00
2.000000000000000000e+00,1.200000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,3.599999999999999867e-01,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,4.799999999999999822e-01,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.439999999999999947e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.879999999999999893e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,3.609999999999999876e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,4.330000000000000071e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,4.450000000000000178e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,5.769999999999999574e+00,4.000000000000000000e+00,4.000000000000000000e+00,-4.000000000000000000e+01,-1.050000000000000000e+02,-1.002379455566406250e+02,-4.535289946056547450e+00
7.000000000000000000e+00,1.300000000000000000e+01,2.100000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+00,2.099999999999999922e-01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.400000000000000355e-01,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.400000000000000133e-01,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.500000000000000000e-01,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.599999999999999867e-01,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.699999999999999734e-01,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.399999999999999911e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.620000000000000107e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.729999999999999982e+00,3.000000000000000000e+00,3.000000000000000000e+00,-4.000000000000000000e+01,-7.500000000000000000e+01,-8.739362335205078125e+01,-1.652483113606770715e+01
2.000000000000000000e+01,5.000000000000000000e+00,8.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00,9.200000000000000400e-01,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.040000000000000036e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.149999999999999911e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.270000000000000018e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.389999999999999902e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.620000000000000107e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.729999999999999982e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.120000000000000107e+00,4.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+01,-6.500000000000000000e+01,-9.601609802246093750e+01,-4.771707388070912970e+01
2.000000000000000000e+01,7.000000000000000000e+00,5.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000098e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.209999999999999964e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.310000000000000053e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.409999999999999920e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.510000000000000009e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.610000000000000098e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.709999999999999964e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.810000000000000053e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,3.029999999999999805e+00,4.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+01,-1.290000000000000000e+02,-1.011178741455078125e+02,-2.161405104999394311e+01
7.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.390000000000000124e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.509999999999999787e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.620000000000000107e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,3.310000000000000053e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.559999999999999609e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,4.679999999999999716e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,4.790000000000000036e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,4.910000000000000142e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,5.019999999999999574e+00,4.000000000000000000e+00,2.000000000000000000e+00,-4.000000000000000000e+01,-1.110000000000000000e+02,-9.377187347412109375e+01,-1.552083470799901477e+01
1.700000000000000000e+01,1.000000000000000000e+00,2.200000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,1.149999999999999911e+00,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+01,-4.800000000000000000e+01,-4.514656448364257812e+01,-5.944657325744628906e+00
2.400000000000000000e+01,1.300000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.500000000000000000e-01,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.800000000000000044e-01,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.129999999999999893e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.260000000000000009e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.379999999999999893e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.510000000000000009e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.629999999999999893e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.760000000000000009e+00,4.000000000000000000e+00,1.000000000000000000e+00,-4.000000000000000000e+01,-1.050000000000000000e+02,-1.095064773559570312e+02,-4.291883196149552937e+00
1.500000000000000000e+01,0.000000000000000000e+00,1.700000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.379999999999999893e+00,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+01,-4.300000000000000000e+01,-4.552073669433593750e+01,-5.862178358920784760e+00
2.200000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+00,3.599999999999999867e-01,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.799999999999999822e-01,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.099999999999999867e-01,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.299999999999999822e-01,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.499999999999999778e-01,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.699999999999999734e-01,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000089e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.219999999999999973e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.340000000000000080e+00,4.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+01,-1.190000000000000000e+02,-1.068774719238281250e+02,-1.018699838333771091e+01
1.700000000000000000e+01,1.000000000000000000e+00,1.500000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+00,1.020000000000000018e+00,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+01,-4.600000000000000000e+01,-4.556871795654296875e+01,-9.375696596891982537e-01
2.500000000000000000e+01,1.300000000000000000e+01,5.000000000000000000e+00,1.700000000000000000e+01,1.000000000000000000e+00,7.099999999999999645e-01,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,8.100000000000000533e-01,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,9.100000000000000311e-01,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.010000000000000009e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.110000000000000098e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.209999999999999964e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.320000000000000062e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.419999999999999929e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.520000000000000018e+00,4.000000000000000000e+00,3.000000000000000000e+00,-4.000000000000000000e+01,-1.360000000000000000e+02,-1.093287734985351562e+02,-1.961119595695944184e+01
4.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000089e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,3.799999999999999822e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.899999999999999911e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.099999999999999645e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.200000000000000178e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.299999999999999822e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,4.400000000000000355e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,4.500000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,-4.000000000000000000e+01,-8.400000000000000000e+01,-8.231243896484375000e+01,-2.009001232328869069e+00
3.000000000000000000e+00,1.500000000000000000e+01,6.000000000000000000e+00,1.700000000000000000e+01,1.000000000000000000e+00,1.169999999999999929e+00,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+01,-3.800000000000000000e+01,-4.575802993774414062e+01,-2.041586825722142251e+01
1.000000000000000000e+01,6.000000000000000000e+00,1.100000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,4.099999999999999756e-01,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.200000000000000178e-01,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.199999999999999956e-01,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.299999999999999822e-01,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.299999999999999600e-01,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.300000000000000488e-01,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.040000000000000036e+00,4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.200000000000000000e+01,-4.800000000000000000e+01,-5.962258148193359375e+01,-2.421371142069498461e+01
4.000000000000000000e+00,4.000000000000000000e+00,1.700000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,6.999999999999999556e-01,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000444e-01,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000222e-01,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000089e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.199999999999999956e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.300000000000000044e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.399999999999999911e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,-4.000000000000000000e+01,-9.800000000000000000e+01,-8.754597473144531250e+01,-1.066737272301498685e+01
5.000000000000000000e+00,1.600000000000000000e+01,3.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+01,-3.600000000000000000e+01,-4.549087524414062500e+01,-2.636354234483506787e+01
1.300000000000000000e+01,1.000000000000000000e+01,9.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,1.040000000000000036e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.159999999999999920e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+01,-5.800000000000000000e+01,-5.335857391357421875e+01,-8.002458769699623886e+00
1.900000000000000000e+01,0.000000000000000000e+00,2.500000000000000000e+01,1.600000000000000000e+01,1.000000000000000000e+00,9.499999999999999556e-01,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.479999999999999982e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.590000000000000080e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.689999999999999947e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.800000000000000044e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.909999999999999920e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.009999999999999787e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.120000000000000107e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.229999999999999982e+00,4.000000000000000000e+00,2.000000000000000000e+00,-4.000000000000000000e+01,-1.140000000000000000e+02,-9.466827392578125000e+01,-1.695765445106907876e+01
1.400000000000000000e+01,1.200000000000000000e+01,3.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,7.399999999999999911e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.499999999999999778e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.499999999999999556e-01,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.060000000000000053e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.169999999999999929e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.270000000000000018e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.379999999999999893e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.479999999999999982e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.590000000000000080e+00,4.000000000000000000e+00,1.000000000000000000e+00,-4.000000000000000000e+01,-8.900000000000000000e+01,-1.003370285034179688e+02,-1.273823427350333404e+01
9.000000000000000000e+00,9.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,2.200000000000000178e+00,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,-4.714939117431640625e+01,-1.787347793579101562e+01
1.800000000000000000e+01,1.300000000000000000e+01,1.500000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+01,-3.700000000000000000e+01,-4.407518005371093750e+01,-1.912210825327280261e+01
8.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+00,6.300000000000000044e-01,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.299999999999999822e-01,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.399999999999999689e-01,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.399999999999999467e-01,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.050000000000000044e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.149999999999999911e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.260000000000000009e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.360000000000000098e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.469999999999999973e+00,4.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+01,-8.900000000000000000e+01,-7.263079071044921875e+01,-1.839236998825930414e+01
1.800000000000000000e+01,7.000000000000000000e+00,1.800000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00,5.100000000000000089e-01,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.099999999999999867e-01,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.099999999999999645e-01,4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+01,-4.200000000000000000e+01,-4.925922775268554688e+01,-1.728387560163225345e+01
7.000000000000000000e+00,9.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.300000000000000044e-01,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.600000000000000311e-01,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.330000000000000071e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.930000000000000160e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.060000000000000053e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.200000000000000178e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.330000000000000071e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.459999999999999964e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.600000000000000089e+00,4.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+01,-6.200000000000000000e+01,-7.041651916503906250e+01,-1.357503091135332873e+01
